5817,1,0.2025,0
5818,1,0.206,5
5819,1,0.2856,0
5820,1,0.324,24
5821,1,0.3398,15
5822,1,0.3239,6
5823,1,0.3723,0
5824,1,0.7554,0
5825,1,0.2744,0
5826,1,0.2694,0
5827,1,0.2634,0
5828,1,0.2757,0
5829,1,0.3368,0
5830,1,0.3671,1
5831,1,0.3018,10
5832,1,0.3121,19
5833,1,0.3336,28
5834,1,0.3324,24
5835,1,0.5305,15
5836,1,0.3098,6
5837,1,0.3599,0
5838,1,0.2911,0
5839,1,0.4396,8
5840,1,0.6409,17
5841,1,1.3073,26
5842,1,0.379,26
5843,1,0.5062,17
5844,0,0.0957,0
5845,0,0.1085,0
5846,0,0.1127,0
5847,0,0.1048,0
5848,0,0.112,0
5849,0,0.1051,0
5850,1,0.3392,26
5851,1,0.262,0
5852,1,0.3126,0
5853,1,0.2974,9
5854,1,0.4037,18
5855,1,1.4123,27
5856,1,0.285,24
5857,1,0.3578,28
5858,1,0.3397,19
5859,1,0.3793,10
5860,1,1.5722,1
5861,1,0.3252,0
5862,1,0.2614,0
5863,1,0.2691,0
5864,1,0.272,0
5865,1,0.3122,0
5866,1,1.7745,8
5867,1,0.2996,17
5868,1,1.441,26
5869,1,0.3301,26
5870,1,0.3082,17
5871,1,0.3272,8
5872,1,0.3494,0
5873,1,0.2779,0
5874,1,0.308,6
5875,0,0.0897,0
5876,1,0.1177,0
5877,1,0.1237,0
5878,1,0.1221,5
5879,1,0.1312,14
5880,1,0.1282,23
5881,0,0.0868,0
5882,0,0.1167,0
5883,0,0.1365,0
5884,0,0.1222,0
5885,0,0.1242,0
5886,0,0.1197,0
5887,1,0.3152,0
5888,1,0.3137,0
5889,1,0.3859,6
5890,1,0.3383,15
5891,1,1.5214,24
5892,1,0.8914,33
5893,1,0.6196,42
5894,1,1.0704,51
5895,1,0.3048,60
5896,1,0.3278,69
5897,1,1.4564,67
5898,1,0.3634,58
5899,1,0.3145,49
5900,1,0.333,40
5901,1,0.3621,31
5902,1,0.366,22
5903,1,0.3291,13
5904,1,0.3347,4
5905,1,0.2937,0
5906,1,0.1332,0
5907,0,0.1101,0
5908,0,0.1083,0
5909,0,0.1068,0
5910,0,0.1117,0
5911,0,0.1082,0
5912,1,0.2898,0
5913,1,0.3105,42
5914,1,0.3129,51
5915,1,0.3355,60
5916,1,1.0066,69
5917,1,0.3628,66
5918,1,0.3396,4
5919,1,0.3297,0
5920,1,0.2693,0
5921,1,0.2696,0
5922,1,0.2992,0
5923,1,1.4256,6
5924,1,1.9867,15
5925,1,0.3526,24
5926,1,0.3237,33
5927,1,0.3393,42
5928,1,0.3516,51
5929,1,0.3176,60
5930,1,0.7368,69
5931,1,0.3323,67
5932,1,0.3681,58
5933,1,0.3402,49
5934,1,0.3321,40
5935,1,0.3478,31
5936,1,0.7131,22
5937,0,0.0908,0
5938,0,0.1067,0
5939,0,0.1144,0
5940,0,0.1062,0
5941,0,0.1125,0
5942,0,0.1102,0
5943,1,0.4295,37
5944,1,0.2817,0
5945,1,0.294,8
5946,1,0.2938,17
5947,1,0.288,26
5948,1,0.2815,35
5949,1,2.0072,39
5950,1,0.3334,30
5951,1,1.2393,21
5952,1,0.3267,12
5953,1,0.667,3
5954,1,0.3003,0
5955,1,0.2824,0
5956,1,0.2715,0
5957,1,0.2784,0
5958,1,0.2847,6
5959,1,0.2751,15
5960,1,0.5966,24
5961,1,0.3219,33
5962,1,0.2852,42
5963,1,0.2937,51
5964,1,0.3055,60
5965,1,0.2888,69
5966,1,0.3422,66
5967,1,0.3592,57
5968,0,0.0888,0
5969,1,0.1147,0
5970,1,0.1523,2
5971,1,0.1606,11
5972,1,1.0356,20
5973,1,0.1626,29
5974,0,0.1227,0
5975,0,0.1183,0
5976,0,0.1179,0
5977,0,0.1255,0
5978,0,0.1237,0
5979,1,0.3301,0
5980,1,0.348,0
5981,1,0.8485,9
5982,1,0.3391,18
5983,1,0.3264,27
5984,1,0.3171,36
5985,1,0.6001,45
5986,1,0.876,54
5987,1,0.3029,63
5988,1,0.3941,72
5989,1,0.3748,72
5990,1,0.3581,63
5991,1,0.3476,54
5992,1,1.5072,45
5993,1,0.4201,36
5994,1,0.3839,27
5995,1,2.2759,18
5996,1,0.3766,9
5997,1,0.39,0
5998,0,0.1047,0
5999,0,0.1091,0
6000,0,0.1087,0
6001,0,0.1054,0
6002,0,0.1087,0
6003,1,0.3028,46
6004,1,0.3147,55
6005,1,0.3177,64
6006,1,1.8067,73
6007,1,0.3354,71
6008,1,0.3374,8
6009,1,0.377,0
6010,1,0.2723,0
6011,1,0.3105,0
6012,1,0.4199,1
6013,1,1.681,10
6014,1,1.1915,19
6015,1,0.3022,28
6016,1,0.37,37
6017,1,0.3321,46
6018,1,0.5221,55
6019,1,0.338,64
6020,1,0.3152,73
6021,1,0.349,71
6022,1,0.3385,62
6023,1,0.3102,53
6024,1,0.8888,44
6025,1,0.7456,35
6026,1,0.5871,26
6027,0,0.1056,0
6028,0,0.1099,0
6029,0,0.1137,0
6030,0,0.1047,0
6031,0,0.1147,0
6032,1,0.3342,6
6033,1,0.2885,15
6034,1,0.2908,24
6035,1,0.3234,33
6036,1,0.3111,42
6037,1,0.7032,41
6038,1,0.8562,32
6039,1,0.3468,23
6040,1,0.3545,14
6041,1,0.5772,5
6042,1,0.3273,0
6043,1,0.2924,0
6044,1,0.2839,0
6045,1,0.3191,3
6046,1,0.2794,12
6047,1,0.3113,21
6048,1,0.3209,30
6049,1,0.3089,39
6050,1,0.2922,48
6051,1,0.3005,57
6052,1,0.3694,66
6053,1,5.8196,75
6054,1,0.3401,68
6055,1,0.3407,59
6056,1,0.1137,0
6057,1,0.1147,9
6058,1,0.1217,18
6059,1,0.1197,27
6060,1,0.1186,36
6061,0,0.1246,0
6062,0,0.1247,0
6063,0,0.1217,0
6064,1,0.3338,0
6065,1,0.3091,2
6066,1,0.3265,11
6067,1,0.3213,20
6068,1,0.3286,29
6069,1,0.3715,38
6070,1,1.6022,47
6071,1,0.3457,56
6072,1,0.3396,65
6073,1,0.3281,74
6074,1,0.6938,77
6075,1,0.3546,68
6076,1,0.365,59
6077,1,0.7707,50
6078,1,2.0617,41
6079,1,0.5027,32
6080,1,1.1354,23
6081,1,0.3621,14
6082,1,0.3635,5
6083,0,0.1127,0
6084,0,0.1082,0
6085,0,0.1092,0
6086,1,0.7947,101
6087,1,0.4016,92
6088,1,0.2463,83
6089,1,0.6566,12
6090,1,0.3581,3
6091,1,0.2968,0
6092,1,0.2988,0
6093,1,0.3303,5
6094,1,0.3372,14
6095,1,0.3142,23
6096,1,0.4498,32
6097,1,0.6529,41
6098,1,0.2969,50
6099,1,0.3335,59
6100,1,0.3252,68
6101,1,0.3059,77
6102,1,0.376,75
6103,1,0.3351,66
6104,1,0.3521,57
6105,1,0.367,48
6106,1,0.4584,39
6107,1,0.3471,30
6108,0,0.1074,0
6109,0,0.1097,0
6110,0,0.1108,0
6111,1,0.2964,21
6112,1,0.3068,30
6113,1,0.2781,39
6114,1,0.4029,43
6115,1,0.49,34
6116,1,0.321,25
6117,1,0.3601,16
6118,1,0.383,7
6119,1,0.3292,0
6120,1,0.298,0
6121,1,0.272,1
6122,1,0.2728,10
6123,1,0.2802,19
6124,1,0.2806,28
6125,1,0.2697,37
6126,1,0.2827,46
6127,1,0.2766,55
6128,1,0.2759,64
6129,1,0.2727,73
6130,1,0.3486,79
6131,1,0.4721,70
6132,1,0.3168,61
6133,0,0.1037,0
6134,0,0.1035,0
6135,0,0.1117,0
6136,0,0.1256,0
6137,0,0.1247,0
6138,0,0.1227,0
6139,1,0.1915,0
6140,1,1.4441,3
6141,1,0.4887,12
6142,0,0.1446,0
6143,0,0.1441,0
6144,0,0.1386,0
6145,0,0.148,0
6146,0,0.1426,0
6147,0,0.1426,0
6148,0,0.1416,0
6149,0,0.1436,0
6150,0,0.1396,0
6151,0,0.1471,0
6152,0,0.1457,0
6153,1,0.311,9
6154,0,0.1053,0
6155,0,0.1065,0
6156,0,0.1087,0
6157,1,0.2883,104
6158,1,0.2005,95
6159,1,0.2243,86
6160,1,0.1926,14
6161,1,0.1805,5
6162,1,0.1526,0
6163,0,0.1461,0
6164,0,0.1416,0
6165,0,0.1477,0
6166,0,0.1406,0
6167,0,0.1536,0
6168,0,0.1539,0
6169,0,0.1497,0
6170,0,0.1411,0
6171,0,0.1481,0
6172,0,0.1383,0
6173,0,0.1492,0
6174,1,0.1965,32
6175,0,0.1087,0
6176,0,0.1037,0
6177,0,0.1047,0
6178,1,0.282,27
6179,1,0.282,36
6180,1,0.2732,45
6181,0,0.1121,0
6182,0,0.1122,0
6183,0,0.1154,0
6184,1,0.2501,0
6185,1,0.1499,0
6186,1,0.1552,6
6187,1,0.1513,15
6188,1,0.1496,24
6189,1,0.1476,33
6190,1,0.1517,42
6191,1,0.1461,51
6192,1,0.1491,60
6193,1,0.1533,69
6194,1,0.1516,78
6195,0,0.1114,0
6196,0,0.1057,0
6197,0,0.1077,0
6198,0,0.1048,0
6199,0,0.1277,0
6200,0,0.1406,0
6201,0,0.1326,0
6202,1,0.1796,0
6203,1,0.1566,5
6204,0,0.1432,0
6205,0,0.1336,0
6206,0,0.1352,0
6207,0,0.1378,0
6208,0,0.1377,0
6209,0,0.1326,0
6210,0,0.1347,0
6211,0,0.1339,0
6212,0,0.1344,0
6213,0,0.1047,0
6214,0,0.1091,0
6215,0,0.1077,0
6216,0,0.1486,0
6217,0,0.1526,0
6218,0,0.1526,0
6219,0,0.1017,0
6220,0,0.1065,0
6221,0,0.1406,0
6222,0,0.1369,0
6223,0,0.1357,0
6224,0,0.1456,0
6225,0,0.1348,0
6226,0,0.1379,0
6227,0,0.1347,0
6228,0,0.1366,0
6229,0,0.1337,0
6230,0,0.1077,0
6231,0,0.1077,0
6232,0,0.1047,0
6233,1,0.2746,32
6234,1,0.2815,41
6235,1,0.2753,50
6236,0,0.1007,0
6237,0,0.1012,0
6238,0,15.657,0
6239,0,16.537,0
6240,0,17.4699,0
6241,0,15.5903,0
6242,0,15.9456,0
6243,0,15.7248,0
6244,0,15.8877,0
6245,0,16.319,0
6246,0,15.7142,0
6247,0,0.1067,0
6248,0,0.1087,0
6249,0,0.1107,0
6250,0,0.1267,0
6251,0,0.1294,0
6252,0,0.132,0
6253,1,0.2218,0
6254,0,0.1291,0
6255,0,0.1279,0
6256,0,0.1301,0
6257,0,0.1274,0
6258,0,0.1385,0
6259,0,0.1389,0
6260,0,0.133,0
6261,0,0.136,0
6262,0,0.1299,0
6263,0,0.1083,0
6264,0,0.1083,0
6265,0,0.1047,0
6266,0,0.1476,0
6267,0,0.1544,0
6268,0,0.1466,0
6269,0,0.1052,0
6270,0,0.1307,0
6271,0,0.1355,0
6272,0,0.1344,0
6273,0,0.1349,0
6274,0,0.1311,0
6275,0,0.132,0
6276,0,0.1277,0
6277,0,0.1306,0
6278,0,0.128,0
6279,0,0.1042,0
6280,0,0.1098,0
6281,0,0.1037,0
6282,1,0.3508,37
6283,1,0.3332,46
6284,1,0.4269,55
6285,0,0.0962,0
6286,0,0.1264,0
6287,0,0.1344,0
6288,0,0.1316,0
6289,0,0.1279,0
6290,0,0.1327,0
6291,0,0.1277,0
6292,0,0.1278,0
6293,0,0.132,0
6294,0,0.1318,0
6295,0,0.1027,0
6296,0,0.1074,0
6297,0,0.1077,0
6298,0,0.1282,0
6299,0,0.1307,0
6300,0,0.1307,0
6301,0,0.0888,0
6302,0,0.137,0
6303,0,0.1314,0
6304,0,0.126,0
6305,0,0.1257,0
6306,0,0.1247,0
6307,0,0.1307,0
6308,0,0.1247,0
6309,0,0.1034,0
6310,0,0.1037,0
6311,0,0.1107,0
6312,0,0.1506,0
6313,0,0.1466,0
6314,0,0.1496,0
6315,0,0.0908,0
6316,0,0.1282,0
6317,0,0.1317,0
6318,0,0.1346,0
6319,0,0.1257,0
6320,0,0.1257,0
6321,0,0.1277,0
6322,0,0.1366,0
6323,0,0.1057,0
6324,0,0.1007,0
6325,0,0.1114,0
6326,1,0.4632,42
6327,1,0.3938,51
6328,1,0.7601,60
6329,0,0.0888,0
6330,0,0.1427,0
6331,0,0.1282,0
6332,0,0.1355,0
6333,0,0.1267,0
6334,0,0.1333,0
6335,0,0.1266,0
6336,0,0.1247,0
6337,0,0.1057,0
6338,0,0.1037,0
6339,0,0.1057,0
6340,0,0.1336,0
6341,0,0.1366,0
6342,0,0.1326,0
6343,0,0.1254,0
6344,0,0.1367,0
6345,0,0.1316,0
6346,0,0.1336,0
6347,0,0.1227,0
6348,0,0.1227,0
6349,0,0.1256,0
6350,0,0.1017,0
6351,0,0.1027,0
6352,0,0.1067,0
6353,0,0.1471,0
6354,0,0.1459,0
6355,0,0.1482,0
6356,0,0.1207,0
6357,0,0.1194,0
6358,0,0.1187,0
6359,0,0.1204,0
6360,0,0.1197,0
6361,0,0.1287,0
6362,0,0.1207,0
6363,0,0.1065,0
6364,0,0.0987,0
6365,0,0.1076,0
6366,0,0.2523,0
6367,0,0.2574,0
6368,0,0.258,0
6369,0,0.1229,0
6370,0,0.1279,0
6371,0,0.1235,0
6372,0,0.1227,0
6373,0,0.1207,0
6374,0,0.1216,0
6375,0,0.1187,0
6376,0,0.0987,0
6377,0,0.1008,0
6378,0,0.0987,0
6379,0,0.1377,0
6380,0,0.1297,0
6381,0,0.1307,0
6382,0,0.1167,0
6383,0,0.1214,0
6384,0,0.1177,0
6385,0,0.1212,0
6386,0,0.119,0
6387,0,0.1213,0
6388,0,0.1189,0
6389,0,0.0987,0
6390,0,0.1011,0
6391,0,0.1009,0
6392,0,0.1618,0
6393,0,0.1519,0
6394,0,0.1423,0
6395,0,0.1157,0
6396,0,0.1169,0
6397,0,0.1204,0
6398,0,0.1156,0
6399,0,0.1112,0
6400,0,0.1132,0
6401,0,0.1122,0
6402,0,0.0977,0
6403,0,0.0977,0
6404,0,0.1067,0
6405,0,0.1536,0
6406,0,0.1486,0
6407,0,0.1444,0
6408,0,0.1157,0
6409,0,0.1097,0
6410,0,0.1097,0
6411,0,0.1172,0
6412,0,0.1097,0
6413,0,0.1145,0
6414,0,0.1142,0
6415,0,0.0977,0
6416,0,0.0937,0
6417,0,0.1066,0
6418,0,0.1526,0
6419,0,0.1406,0
6420,0,0.1297,0
6421,0,0.1157,0
6422,0,0.1157,0
6423,0,0.1137,0
6424,0,0.1147,0
6425,0,0.1157,0
6426,0,0.1157,0
6427,0,0.1147,0
6428,0,0.1057,0
6429,0,0.1005,0
6430,0,0.0997,0
6431,0,0.1364,0
6432,0,0.1407,0
6433,0,0.1417,0
6434,0,0.1107,0
6435,0,0.1097,0
6436,0,0.1162,0
6437,0,0.1166,0
6438,0,0.1144,0
6439,0,0.111,0
6440,0,0.1177,0
6441,0,0.0967,0
6442,0,0.1044,0
6443,0,0.0987,0
6444,0,0.1386,0
6445,0,0.1444,0
6446,0,0.1436,0
6447,0,0.1097,0
6448,0,0.1114,0
6449,0,0.1087,0
6450,0,0.1122,0
6451,0,0.1137,0
6452,0,0.1137,0
6453,0,0.1146,0
6454,0,0.1061,0
6455,0,0.0967,0
6456,0,0.1004,0
6457,0,0.1227,0
6458,0,0.1237,0
6459,0,0.1257,0
6460,0,0.1157,0
6461,0,0.1137,0
6462,0,0.1173,0
6463,0,0.1229,0
6464,0,0.1167,0
6465,0,0.1164,0
6466,0,0.1167,0
6467,0,0.1014,0
6468,0,0.1044,0
6469,0,0.1017,0
6470,0,0.1373,0
6471,0,0.1356,0
6472,0,0.1378,0
6473,0,0.1142,0
6474,0,0.1107,0
6475,0,0.1133,0
6476,0,0.1127,0
6477,0,0.114,0
6478,0,0.1137,0
6479,0,0.114,0
6480,0,0.1018,0
6481,0,0.1007,0
6482,0,0.0988,0
6483,0,0.1259,0
6484,0,0.1239,0
6485,0,0.1217,0
6486,0,0.1067,0
6487,0,0.1137,0
6488,0,0.1087,0
6489,0,0.1074,0
6490,0,0.1137,0
6491,0,0.1057,0
6492,0,0.1087,0
6493,0,0.0963,0
6494,0,0.0997,0
6495,0,0.0982,0
6496,0,0.1287,0
6497,0,0.1228,0
6498,0,0.1324,0
6499,0,0.1137,0
6500,0,0.1157,0
6501,0,0.1167,0
6502,0,0.1157,0
6503,0,0.1157,0
6504,0,0.0987,0
6505,0,0.0977,0
6506,0,0.0958,0
6507,0,0.1227,0
6508,0,0.1197,0
6509,0,0.1257,0
6510,0,0.1097,0
6511,0,0.1137,0
6512,0,0.1436,0
6513,0,0.1426,0
6514,0,0.1207,0
6515,0,0.0977,0
6516,0,0.0987,0
6517,0,0.0968,0
6518,0,0.1207,0
6519,0,0.1177,0
6520,0,0.1209,0
6521,0,0.1089,0
6522,0,0.1047,0
6523,0,0.1107,0
6524,0,0.1047,0
6525,0,0.1093,0
6526,0,0.1007,0
6527,0,0.0987,0
6528,0,0.1054,0
6529,0,0.1277,0
6530,0,0.1227,0
6531,0,0.1227,0
6532,0,0.1127,0
6533,0,0.1179,0
6534,0,0.1172,0
6535,0,0.1132,0
6536,0,0.1092,0
6537,0,0.1011,0
6538,0,0.0977,0
6539,0,0.1038,0
6540,0,0.1233,0
6541,0,0.1227,0
6542,0,0.1263,0
6543,0,0.1085,0
6544,0,0.1117,0
6545,0,0.1127,0
6546,0,0.1214,0
6547,0,0.1167,0
6548,0,0.1067,0
6549,0,0.0998,0
6550,0,0.1035,0
6551,0,0.1157,0
6552,0,0.1177,0
6553,0,0.1145,0
6554,0,0.1072,0
6555,0,0.1068,0
6556,0,0.1147,0
6557,0,0.114,0
6558,0,0.1068,0
6559,0,0.1028,0
6560,0,0.1049,0
6561,0,0.0984,0
6562,0,0.1265,0
6563,0,0.1177,0
6564,0,0.1184,0
6565,0,0.1077,0
6566,0,0.1107,0
6567,0,0.115,0
6568,0,0.1137,0
6569,0,0.1137,0
6570,0,0.1007,0
6571,0,0.0967,0
6572,0,0.1067,0
6573,0,0.1179,0
6574,0,0.1227,0
6575,0,0.1217,0
6576,0,0.1117,0
6577,0,0.1047,0
6578,0,0.1117,0
6579,0,0.1137,0
6580,0,0.108,0
6581,0,0.0957,0
6582,0,0.1018,0
6583,0,0.0977,0
6584,0,0.1293,0
6585,0,0.1231,0
6586,0,0.1644,0
6587,0,0.1307,0
6588,0,0.1109,0
6589,0,0.1059,0
6590,0,0.1053,0
6591,0,0.1078,0
6592,0,0.0998,0
6593,0,0.1499,0
6594,0,0.124,0
6595,1,0.1781,0
6596,1,0.2047,4
6597,1,0.8018,13
6598,1,0.1406,0
6599,1,0.1503,0
6600,1,0.1673,0
6601,1,0.482,0
6602,1,0.4442,8
6603,1,0.6192,17
6604,1,0.1526,26
6605,1,0.1443,0
6606,1,0.16,0
6607,1,0.3885,0
6608,1,0.3651,0
6609,1,0.6338,9
6610,1,0.2286,18
6611,1,0.1699,27
6612,1,0.5221,4
6613,1,0.224,0
6614,1,0.1473,0
6615,1,0.1715,0
6616,1,0.2174,0
6617,1,0.2043,0
6618,1,0.1963,4
6619,1,0.2493,13
6620,1,0.1714,22
6621,1,0.2144,9
6622,1,0.3062,0
6623,1,0.1456,0
6624,1,0.1765,0
6625,1,0.1436,0
6626,1,0.1586,0
6627,1,0.2845,0
6628,1,0.1983,8
6629,1,0.2152,0
6630,1,0.1371,0
6631,1,0.1353,0
6632,1,0.2122,0
6633,1,0.1766,0
6634,1,1.0664,2
6635,1,0.7286,0
6636,1,0.2622,0
6637,1,0.2679,0
6638,1,0.2593,0
6639,1,0.2767,19
6640,1,0.3145,10
6641,1,0.3045,1
6642,1,0.2698,0
6643,1,0.2636,0
6644,1,0.2771,0
6645,1,0.357,0
6646,1,0.2634,5
6647,1,0.2605,0
6648,1,0.2552,0
6649,1,0.2583,0
6650,1,0.2513,0
6651,1,0.2686,0
6652,1,0.3476,0
6653,1,0.6542,6
6654,1,0.3099,15
6655,1,0.3207,17
6656,1,0.4452,8
6657,1,0.2793,0
6658,1,0.264,0
6659,1,0.2633,0
6660,1,0.2671,0
6661,1,0.2962,0
6662,1,0.2992,1
6663,1,0.7152,10
6664,1,0.3462,19
6665,1,0.3175,12
6666,1,0.1448,3
6667,1,0.1154,0
6668,1,0.1147,0
6669,1,0.1897,33
6670,1,0.1796,24
6671,1,0.2018,15
6672,1,0.1851,6
6673,1,0.1462,0
6674,1,0.1187,0
6675,1,0.1157,0
6676,1,0.1326,21
6677,1,0.1735,5
6678,1,0.2254,14
6679,1,0.1984,18
6680,1,0.129,0
6681,1,0.1277,0
6682,1,0.1596,0
6683,1,0.1594,0
6684,1,0.7962,9
6685,1,0.1556,18
6686,1,0.1666,14
6687,1,0.1306,0
6688,1,0.9445,3
6689,1,0.1776,12
6690,1,0.1841,20
6691,1,0.1875,11
6692,1,0.2158,2
6693,1,0.1686,0
6694,1,0.1307,0
6695,1,0.1287,0
6696,1,0.1316,0
6697,1,0.1307,0
6698,1,0.8425,0
6699,1,0.1785,8
6700,1,0.5793,17
6701,1,0.1815,14
6702,1,0.2065,5
6703,1,0.1777,0
6704,1,0.1457,0
6705,1,0.1389,0
6706,1,0.1387,0
6707,1,0.1586,1
6708,1,0.1566,10
6709,1,0.1735,19
6710,1,0.1177,0
6711,1,0.1177,0
6712,1,0.1307,0
6713,1,0.1305,0
6714,1,0.1755,6
6715,1,0.1576,15
6716,1,0.1488,24
6717,1,0.1137,0
6718,1,0.2052,1
6719,1,0.1695,10
6720,1,0.6659,0
6721,1,0.193,0
6722,1,0.1881,9
6723,1,0.9664,18
6724,1,0.1779,27
6725,1,0.3176,0
6726,1,0.3122,0
6727,1,3.2366,5
6728,1,0.3326,14
6729,1,0.3303,23
6730,1,0.383,25
6731,1,0.3689,16
6732,1,0.4185,7
6733,1,0.3191,0
6734,1,0.2972,0
6735,1,0.3468,0
6736,1,1.116,5
6737,1,0.3289,14
6738,1,0.3225,23
6739,1,0.3451,26
6740,1,0.5057,17
6741,1,0.409,8
6742,1,0.3271,0
6743,1,0.2784,0
6744,1,0.1371,0
6745,1,0.1928,0
6746,1,0.2165,10
6747,1,0.2079,1
6748,1,0.2683,0
6749,1,0.2404,0
6750,1,0.1682,3
6751,1,0.2725,0
6752,1,0.2683,0
6753,1,0.7842,20
6754,1,0.3343,11
6755,1,0.3112,2
6756,1,0.2823,0
6757,1,0.2842,0
6758,1,0.3846,2
6759,1,0.2602,0
6760,1,0.2595,0
6761,1,0.2625,0
6762,1,0.281,0
6763,1,0.3322,4
6764,1,0.8334,13
6765,1,0.3686,22
6766,1,0.6936,28
6767,1,0.3466,19
6768,1,0.3522,10
6769,1,0.3012,1
6770,1,0.2613,0
6771,1,0.3859,0
6772,1,0.6634,2
6773,1,0.3102,11
6774,1,1.9014,20
6775,1,0.8099,29
6776,1,0.3236,20
6777,1,1.8476,9
6778,1,0.1862,0
6779,1,0.5074,35
6780,1,0.1685,26
6781,1,0.2284,17
6782,1,0.5695,8
6783,1,0.225,0
6784,1,0.2865,18
6785,1,0.2879,27
6786,1,0.2641,0
6787,1,2.2886,0
6788,1,0.2878,9
6789,1,2.4935,18
6790,1,0.2941,27
6791,1,0.2856,17
6792,1,0.9028,26
6793,1,0.3718,24
6794,1,0.3242,15
6795,1,0.3022,6
6796,1,0.3072,0
6797,1,0.2965,0
6798,1,0.272,0
6799,1,0.2704,0
6800,1,0.311,0
6801,1,0.2981,9
6802,1,0.305,18
6803,1,1.3051,27
6804,1,0.3173,23
6805,1,0.3328,14
6806,1,0.3528,5
6807,1,0.3303,0
6808,1,0.2683,0
6809,1,0.2832,0
6810,1,0.134,13
6811,1,0.1486,22
6812,1,0.1192,0
6813,1,0.1232,0
6814,1,0.1381,6
6815,1,0.1711,15
6816,1,0.1433,24
6817,1,1.2855,4
6818,1,0.1556,13
6819,1,0.1896,0
6820,1,0.2155,7
6821,1,0.4443,16
6822,1,0.2853,25
6823,1,0.4957,34
6824,1,0.3292,0
6825,1,0.4429,0
6826,1,1.3751,9
6827,1,1.4125,18
6828,1,0.3116,27
6829,1,0.4119,35
6830,1,0.3715,26
6831,1,0.3426,17
6832,1,0.3561,8
6833,1,0.3766,0
6834,1,0.3705,4
6835,1,0.6686,13
6836,1,1.2359,22
6837,1,0.762,31
6838,1,0.3437,32
6839,1,0.3694,23
6840,1,0.388,14
6841,1,0.3833,5
6842,1,0.3299,0
6843,1,0.1387,0
6844,1,0.1491,0
6845,1,0.193,19
6846,1,0.2254,10
6847,1,0.1815,1
6848,1,0.2044,1
6849,1,0.9419,10
6850,1,0.3202,0
6851,1,0.2825,0
6852,1,0.7393,28
6853,1,0.3701,19
6854,1,0.3361,10
6855,1,1.0563,1
6856,1,0.3118,1
6857,1,0.335,6
6858,1,0.819,0
6859,1,0.2653,0
6860,1,0.3089,0
6861,1,0.6501,0
6862,1,0.2893,9
6863,1,0.3343,18
6864,1,0.2961,27
6865,1,0.7408,36
6866,1,0.4219,27
6867,1,0.4697,18
6868,1,1.4784,9
6869,1,0.334,0
6870,1,0.4339,2
6871,1,1.1872,11
6872,1,0.9533,20
6873,1,1.8793,29
6874,1,0.3351,33
6875,1,0.387,24
6876,0,0.1007,0
6877,0,0.0997,0
6878,0,0.1153,0
6879,0,0.1117,0
6880,0,0.1137,0
6881,0,0.1137,0
6882,0,0.1107,0
6883,1,0.3162,29
6884,1,0.3299,34
6885,1,0.2888,0
6886,1,0.458,8
6887,1,0.2892,17
6888,1,0.2871,26
6889,1,0.2972,35
6890,1,0.3102,28
6891,1,0.3411,35
6892,1,0.3332,26
6893,1,0.3384,17
6894,1,1.1859,8
6895,1,0.3192,0
6896,1,0.2643,0
6897,1,0.2735,0
6898,1,0.264,0
6899,1,0.3012,6
6900,1,0.4069,15
6901,1,0.2763,24
6902,1,0.3221,33
6903,1,0.4022,29
6904,1,0.388,20
6905,1,0.3779,11
6906,1,0.3327,2
6907,1,0.3148,1
6908,1,0.3102,10
6909,0,0.0996,0
6910,0,0.0988,0
6911,1,0.1254,0
6912,1,0.1389,3
6913,1,1.051,12
6914,1,0.1254,21
6915,1,0.1427,30
6916,0,0.1009,0
6917,0,0.118,0
6918,0,0.1269,0
6919,0,0.1237,0
6920,0,0.1214,0
6921,0,0.1158,0
6922,1,0.3238,0
6923,1,0.3301,3
6924,1,0.3182,12
6925,1,1.3602,21
6926,1,0.8296,30
6927,1,0.32,39
6928,1,0.3168,48
6929,1,0.4048,57
6930,1,0.5176,66
6931,1,0.8647,75
6932,1,0.3614,73
6933,1,0.36,64
6934,1,0.3473,55
6935,1,0.372,46
6936,1,0.41,37
6937,1,0.3429,28
6938,1,0.3908,19
6939,1,0.3793,10
6940,1,0.427,1
6941,1,0.1237,0
6942,0,0.1148,0
6943,0,0.1164,0
6944,0,0.1097,0
6945,0,0.1117,0
6946,0,0.1088,0
6947,1,0.4151,2
6948,1,0.3521,47
6949,1,0.3555,56
6950,1,0.3764,65
6951,1,0.3449,74
6952,1,0.3415,74
6953,1,0.3271,10
6954,1,0.3758,1
6955,1,0.2684,0
6956,1,0.2952,0
6957,1,0.3558,3
6958,1,0.3551,12
6959,1,1.1156,21
6960,1,0.3032,30
6961,1,0.3132,39
6962,1,2.0746,48
6963,1,0.3135,57
6964,1,0.3331,66
6965,1,0.3002,75
6966,1,0.396,73
6967,1,0.3361,64
6968,1,0.39,55
6969,1,1.1546,46
6970,1,0.4039,37
6971,1,0.3461,28
6972,0,0.0944,0
6973,0,0.1162,0
6974,0,0.1127,0
6975,0,0.1134,0
6976,0,0.1263,0
6977,0,0.1123,0
6978,1,0.3655,44
6979,1,0.3056,6
6980,1,0.2853,15
6981,1,0.2918,24
6982,1,0.3548,33
6983,1,0.2897,42
6984,1,0.4832,46
6985,1,0.328,37
6986,1,0.3269,28
6987,1,0.3666,19
6988,1,0.3353,10
6989,1,0.3334,1
6990,1,0.2854,0
