2431,1,0.336,4
2432,1,0.3272,0
2433,1,0.2744,0
2434,1,0.2651,9
2435,1,0.2641,24
2436,1,0.2583,39
2437,1,0.2863,54
2438,1,0.2852,69
2439,1,0.3724,64
2440,0,0.1056,0
2441,0,0.0967,0
2442,0,0.1084,0
2443,1,0.2214,56
2444,1,0.1423,1
2445,1,0.2464,2
2446,0,0.1381,0
2447,0,0.1377,0
2448,0,0.1384,0
2449,0,0.1546,0
2450,0,0.1569,0
2451,0,0.1536,0
2452,0,0.1652,0
2453,0,0.1127,0
2454,0,0.1067,0
2455,0,0.129,0
2456,1,0.2872,86
2457,1,0.2073,8
2458,1,0.2219,5
2459,1,0.1941,11
2460,1,0.5572,26
2461,1,0.2084,41
2462,1,0.24,56
2463,1,0.2603,71
2464,1,0.2061,86
2465,1,0.1905,101
2466,0,0.1055,0
2467,0,0.1016,0
2468,0,0.0978,0
2469,1,0.2929,33
2470,0,0.1018,0
2471,0,0.1037,0
2472,1,0.1536,4
2473,1,0.1475,0
2474,1,0.1426,14
2475,1,0.1446,29
2476,1,0.1496,44
2477,1,0.1582,59
2478,1,0.1516,74
2479,0,0.1077,0
2480,0,0.1057,0
2481,0,0.1014,0
2482,0,0.1336,0
2483,0,0.0898,0
2484,0,0.1466,0
2485,0,0.1336,0
2486,0,0.1297,0
2487,0,0.1336,0
2488,0,0.1355,0
2489,0,0.1325,0
2490,0,0.1297,0
2491,0,0.1027,0
2492,0,0.1436,0
2493,0,0.0997,0
2494,0,0.1297,0
2495,0,0.1286,0
2496,0,0.1267,0
2497,0,0.1297,0
2498,0,0.1336,0
2499,0,0.1327,0
2500,0,0.1274,0
2501,0,0.0967,0
2502,0,0.2371,0
2503,0,0.0947,0
2504,0,0.1242,0
2505,0,0.1336,0
2506,0,0.1274,0
2507,0,0.1227,0
2508,0,0.1226,0
2509,0,0.1245,0
2510,0,0.1245,0
2511,0,0.0957,0
2512,0,0.1257,0
2513,0,0.0898,0
2514,0,0.1257,0
2515,0,0.1287,0
2516,0,0.1287,0
2517,0,0.1257,0
2518,0,0.1287,0
2519,0,0.1027,0
2520,0,0.1466,0
2521,0,0.0947,0
2522,0,0.1546,0
2523,0,0.1386,0
2524,0,0.1257,0
2525,0,0.1227,0
2526,0,0.1227,0
2527,0,0.0987,0
2528,0,0.2723,0
2529,0,0.0897,0
2530,0,0.1414,0
2531,0,0.1187,0
2532,0,0.1194,0
2533,0,0.1157,0
2534,0,0.1147,0
2535,0,0.0957,0
2536,0,0.1296,0
2537,0,0.1237,0
2538,0,0.1237,0
2539,0,0.1247,0
2540,0,0.1277,0
2541,0,0.1294,0
2542,0,0.0998,0
2543,0,0.1414,0
2544,0,0.1236,0
2545,0,0.1216,0
2546,0,0.1254,0
2547,0,0.1278,0
2548,0,0.1237,0
2549,0,0.0966,0
2550,0,0.2224,0
2551,0,0.1107,0
2552,0,0.1155,0
2553,0,0.1167,0
2554,0,0.1253,0
2555,0,0.1227,0
2556,0,0.1027,0
2557,0,0.1297,0
2558,0,0.1247,0
2559,0,0.1207,0
2560,0,0.1207,0
2561,0,0.1217,0
2562,0,0.1217,0
2563,0,0.1005,0
2564,0,0.1386,0
2565,0,0.1166,0
2566,0,0.1177,0
2567,0,0.1167,0
2568,0,0.1257,0
2569,0,0.1167,0
2570,0,0.0937,0
2571,0,0.1436,0
2572,0,0.1107,0
2573,0,0.1117,0
2574,0,0.1167,0
2575,0,0.1127,0
2576,0,0.1135,0
2577,0,0.0997,0
2578,0,0.1316,0
2579,0,0.1236,0
2580,0,0.1217,0
2581,0,0.1246,0
2582,0,0.1257,0
2583,0,0.1254,0
2584,0,0.0978,0
2585,0,0.1443,0
2586,0,0.1157,0
2587,0,0.1127,0
2588,0,0.1135,0
2589,0,0.1157,0
2590,0,0.1187,0
2591,0,0.0957,0
2592,0,0.1436,0
2593,0,0.1107,0
2594,0,0.1067,0
2595,0,0.1127,0
2596,0,0.1087,0
2597,0,0.1117,0
2598,0,0.0985,0
2599,0,0.1356,0
2600,0,0.1204,0
2601,0,0.1177,0
2602,0,0.1197,0
2603,0,0.1206,0
2604,0,0.1207,0
2605,0,0.1018,0
2606,0,0.1416,0
2607,0,0.1187,0
2608,0,0.1227,0
2609,0,0.1254,0
2610,0,0.1167,0
2611,0,0.1135,0
2612,0,0.0937,0
2613,0,0.1436,0
2614,0,0.1117,0
2615,0,0.1097,0
2616,0,0.1097,0
2617,0,0.1127,0
2618,0,0.1117,0
2619,0,0.0977,0
2620,0,0.1357,0
2621,0,0.1255,0
2622,0,0.1157,0
2623,0,0.1165,0
2624,0,0.1207,0
2625,0,0.1194,0
2626,0,0.0967,0
2627,0,0.1404,0
2628,0,0.1198,0
2629,0,0.1157,0
2630,0,0.1135,0
2631,0,0.1187,0
2632,0,0.1214,0
2633,0,0.0968,0
2634,0,0.1444,0
2635,0,0.1157,0
2636,0,0.1127,0
2637,0,0.1117,0
2638,0,0.1097,0
2639,0,0.1167,0
2640,0,0.1007,0
2641,0,0.1426,0
2642,0,0.1137,0
2643,0,0.1157,0
2644,0,0.1216,0
2645,0,0.0977,0
2646,0,0.1365,0
2647,0,0.1107,0
2648,0,0.1087,0
2649,0,0.1117,0
2650,0,0.0987,0
2651,0,0.1406,0
2652,0,0.1127,0
2653,0,0.1107,0
2654,0,0.1087,0
2655,0,0.0987,0
2656,0,0.1283,0
2657,0,0.1104,0
2658,0,0.1107,0
2659,0,0.1177,0
2660,0,0.1007,0
2661,0,0.1356,0
2662,0,0.1167,0
2663,0,0.1125,0
2664,0,0.1117,0
2665,0,0.1027,0
2666,0,0.1327,0
2667,0,0.1222,0
2668,0,0.1127,0
2669,0,0.1097,0
2670,0,0.0985,0
2671,1,0.1506,0
2672,1,0.1526,0
2673,1,0.1915,1
2674,0,3.6458,0
2675,1,0.3229,0
2676,1,0.3269,0
2677,1,0.6703,0
2678,1,0.3361,8
2679,1,0.3378,0
2680,1,0.3341,0
2681,1,0.3508,0
2682,1,0.3491,0
2683,1,0.4089,7
2684,1,0.3209,0
2685,1,0.2591,0
2686,1,0.0997,0
2687,1,0.2114,0
2688,1,0.2433,0
2689,1,0.1387,0
2690,1,0.2643,0
2691,1,0.4932,0
2692,1,0.265,0
2693,1,0.2868,0
2694,1,0.2649,0
2695,1,0.2632,0
2696,1,0.253,0
2697,1,0.2534,0
2698,1,0.3341,0
2699,1,0.36,9
2700,1,0.2788,0
2701,1,0.2534,0
2702,1,0.2683,0
2703,1,0.3301,0
2704,1,0.3389,8
2705,1,0.1185,0
2706,1,0.1885,0
2707,1,0.1925,4
2708,1,0.2563,0
2709,1,0.369,3
2710,1,0.2621,0
2711,1,0.3118,0
2712,1,0.3371,0
2713,1,0.3096,1
2714,1,0.312,4
2715,1,0.3182,0
2716,1,0.2612,0
2717,1,0.2563,0
2718,1,0.2553,0
2719,1,0.2694,0
2720,1,0.302,1
2721,1,0.3162,4
2722,1,0.3426,0
2723,1,0.3012,0
2724,1,0.5391,0
2725,1,0.1137,0
2726,1,0.1157,0
2727,1,0.1604,0
2728,0,0.0808,0
2729,1,0.2144,0
2730,1,0.1733,15
2731,1,0.1892,18
2732,1,0.2869,0
2733,1,0.326,0
2734,1,0.353,5
2735,1,0.5349,20
2736,1,0.3481,13
2737,1,0.3431,0
2738,1,0.3749,0
2739,1,0.321,11
2740,1,0.3311,22
2741,1,0.387,7
2742,1,0.2743,0
2743,1,0.1005,0
2744,1,1.0432,14
2745,1,0.2172,0
2746,1,0.6727,0
2747,1,0.2693,0
2748,1,0.6471,16
2749,1,0.3408,1
2750,1,0.3119,0
2751,1,0.3129,0
2752,1,0.2663,0
2753,1,0.267,0
2754,1,0.3162,0
2755,1,0.3421,7
2756,1,0.3591,22
2757,1,0.3855,12
2758,1,0.2842,0
2759,1,0.3189,0
2760,1,0.3511,13
2761,1,0.3884,21
2762,0,0.0858,0
2763,0,0.1067,0
2764,0,0.1077,0
2765,0,0.1047,0
2766,1,1.8406,22
2767,1,0.2732,0
2768,1,0.3099,1
2769,1,0.3032,16
2770,1,0.3368,20
2771,1,0.4443,14
2772,1,0.3538,0
2773,1,0.3064,0
2774,1,0.2573,0
2775,1,0.2631,0
2776,1,0.291,0
2777,1,0.364,14
2778,1,0.3351,20
2779,1,0.3221,5
2780,1,0.3166,0
2781,0,0.0838,0
2782,1,0.1167,0
2783,1,0.1297,0
2784,1,0.1347,11
2785,1,0.2304,57
2786,1,0.2254,42
2787,1,0.2374,27
2788,1,0.2899,0
2789,1,0.918,0
2790,1,0.3336,11
2791,1,0.4039,26
2792,1,0.3491,24
2793,1,0.3867,9
2794,1,0.7827,6
2795,1,0.389,21
2796,1,0.3755,30
2797,1,0.3969,15
2798,1,0.4438,0
2799,1,0.5622,25
2800,1,0.4951,10
2801,1,1.6151,5
2802,1,0.3398,25
2803,1,0.3519,10
2804,1,1.3439,5
2805,1,0.2843,0
2806,1,0.2882,0
2807,1,0.2839,0
2808,1,0.7134,0
2809,1,0.382,14
2810,1,0.3002,29
2811,1,0.3318,21
2812,1,0.9712,6
2813,1,0.6576,9
2814,1,0.3471,24
2815,1,0.379,27
2816,0,0.1037,0
2817,0,0.1075,0
2818,0,0.1057,0
2819,1,0.2959,0
2820,1,0.2769,11
2821,1,0.2787,26
2822,1,0.849,32
2823,1,0.3351,18
2824,1,0.357,3
2825,1,0.2999,0
2826,1,0.2622,0
2827,1,0.2633,0
2828,1,0.2952,9
2829,1,0.3152,24
2830,1,0.7873,27
2831,1,1.2646,12
2832,1,0.3439,2
2833,1,0.1147,0
2834,1,0.2104,4
2835,1,0.1712,19
2836,0,0.1167,0
2837,0,0.1207,0
2838,0,0.1237,0
2839,1,0.3431,0
2840,1,0.3321,0
2841,1,0.4189,15
2842,1,0.3408,30
2843,1,1.9031,45
2844,1,0.3879,60
2845,1,0.4186,66
2846,1,0.377,51
2847,1,1.0599,36
2848,1,0.3929,21
2849,1,0.8002,6
2850,0,0.1067,0
2851,0,0.1008,0
2852,0,0.1024,0
2853,1,0.371,46
2854,1,0.3149,61
2855,1,0.8967,66
2856,1,0.3948,2
2857,1,0.2709,0
2858,1,0.2873,0
2859,1,0.2912,5
2860,1,0.3182,20
2861,1,0.3588,35
2862,1,2.0079,50
2863,1,0.2962,65
2864,1,0.638,62
2865,1,0.3588,47
2866,1,0.8361,32
2867,0,0.1034,0
2868,0,0.0998,0
2869,0,0.1027,0
2870,1,0.2802,3
2871,1,0.2982,18
2872,1,3.6397,33
2873,1,0.3271,36
2874,1,0.3732,21
2875,1,0.3587,6
2876,1,0.2962,0
2877,1,0.2698,0
2878,1,0.2917,1
2879,1,0.2816,16
2880,1,0.3209,31
2881,1,0.2962,46
2882,1,0.367,61
2883,1,0.3608,66
2884,1,0.1147,0
2885,1,0.1263,11
2886,1,0.1566,26
2887,0,0.1187,0
2888,0,0.1195,0
2889,0,0.1157,0
2890,1,0.3148,0
2891,1,0.3507,3
2892,1,0.8315,18
2893,1,0.5492,33
2894,1,0.5084,48
2895,1,0.2922,63
2896,1,0.4115,72
2897,1,0.9091,57
2898,1,0.371,42
2899,1,0.3704,27
2900,1,0.3648,12
2901,0,0.0998,0
2902,0,0.0995,0
2903,0,0.1027,0
2904,1,0.253,100
2905,1,0.8282,85
2906,1,0.2434,70
2907,1,0.4785,6
2908,1,0.298,0
2909,1,0.2922,0
2910,1,0.5728,9
2911,1,0.2942,24
2912,1,0.3708,39
2913,1,0.3361,54
2914,1,0.3049,69
2915,1,0.5446,66
2916,1,0.3261,51
2917,1,1.6997,36
2918,0,0.1057,0
2919,0,0.0987,0
2920,0,0.1017,0
2921,1,0.2915,10
2922,1,0.7231,25
2923,1,0.2843,40
2924,1,0.3615,37
2925,1,1.4714,22
2926,1,0.3351,7
2927,1,0.3142,0
2928,1,0.2733,0
2929,1,0.2768,8
2930,1,0.282,23
2931,1,0.2773,38
2932,1,0.2843,53
2933,1,0.2979,68
2934,1,0.3359,67
2935,1,0.2693,2
2936,1,0.1157,17
2937,1,0.1516,32
2938,0,0.1187,0
2939,0,0.1237,0
2940,0,0.1197,0
2941,1,0.3337,0
2942,1,0.3296,5
2943,1,0.3331,20
2944,1,0.3448,35
2945,1,0.7892,50
2946,1,0.3331,65
2947,1,0.3351,77
2948,1,0.3624,62
2949,1,0.379,47
2950,1,0.4059,32
2951,1,0.6787,17
2952,0,0.0978,0
2953,0,0.0978,0
2954,0,0.0997,0
2955,1,0.2134,104
2956,1,0.6311,89
2957,1,0.7775,74
2958,1,0.3421,10
2959,1,0.3169,0
2960,1,0.3032,0
2961,1,0.4119,12
2962,1,0.4335,27
2963,1,0.7548,42
2964,1,0.3212,57
2965,1,0.4775,72
2966,1,0.7744,70
2967,1,0.3628,55
2968,1,0.3549,40
2969,0,0.1037,0
2970,0,0.1027,0
2971,0,0.1027,0
2972,1,0.2842,17
2973,1,0.2813,32
2974,1,0.276,47
2975,1,0.645,39
2976,1,0.391,24
2977,1,0.3325,9
2978,1,0.3351,0
2979,1,0.2705,0
2980,1,0.3019,13
2981,1,0.2929,28
2982,1,0.3376,43
2983,1,0.2899,58
2984,1,0.2761,73
2985,1,0.3857,69
2986,0,0.1007,0
2987,0,0.0967,0
2988,0,0.1014,0
2989,0,0.1257,0
2990,1,0.2463,6
2991,0,0.1316,0
2992,0,0.1296,0
2993,0,0.1326,0
2994,0,0.1356,0
2995,0,0.1416,0
2996,0,0.1476,0
2997,0,0.1355,0
2998,0,0.1008,0
2999,0,0.1018,0
3000,0,0.1008,0
3001,0,0.1497,0
3002,0,0.0997,0
3003,0,0.1315,0
3004,0,0.1307,0
3005,0,0.1306,0
3006,0,0.1297,0
3007,0,0.1347,0
3008,0,0.1315,0
3009,0,0.1277,0
3010,0,0.0968,0
3011,0,0.0977,0
3012,0,0.0978,0
3013,1,0.2593,37
3014,0,0.1017,0
3015,1,0.1346,9
3016,1,0.1423,4
3017,1,0.1346,19
3018,1,0.1354,34
3019,1,0.1496,49
3020,1,0.1426,64
3021,1,0.1424,79
3022,0,0.1017,0
3023,0,0.0948,0
3024,0,0.0997,0
3025,0,0.1316,0
3026,0,0.0928,0
3027,0,0.1326,0
3028,0,0.1332,0
3029,0,0.1247,0
3030,0,0.1284,0
3031,0,0.1297,0
3032,0,0.1018,0
3033,0,0.1417,0
3034,0,0.0918,0
3035,0,0.1247,0
3036,0,0.1227,0
3037,0,0.1287,0
3038,0,0.1277,0
3039,0,0.1254,0
3040,0,0.0957,0
3041,0,0.2262,0
3042,0,0.0957,0
3043,0,0.1197,0
3044,0,0.1207,0
3045,0,0.1227,0
3046,0,0.1257,0
3047,0,0.1156,0
3048,0,0.0947,0
3049,0,0.1247,0
3050,0,0.0925,0
3051,0,0.1207,0
3052,0,0.1215,0
3053,0,0.1226,0
3054,0,0.1297,0
3055,0,0.1296,0
3056,0,0.0998,0
3057,0,0.1495,0
3058,0,0.0897,0
3059,0,0.1194,0
3060,0,0.1227,0
3061,0,0.1196,0
3062,0,0.1167,0
3063,0,0.1184,0
3064,0,0.0947,0
3065,0,0.2194,0
3066,0,0.0878,0
3067,0,0.1097,0
3068,0,0.1097,0
3069,0,0.1107,0
3070,0,0.1165,0
3071,0,0.1157,0
3072,0,0.0995,0
3073,0,0.1402,0
3074,0,0.1224,0
3075,0,0.1177,0
3076,0,0.1187,0
3077,0,0.1187,0
3078,0,0.1226,0
3079,0,0.1067,0
3080,0,0.1446,0
3081,0,0.1217,0
3082,0,0.1213,0
3083,0,0.1127,0
3084,0,0.1221,0
3085,0,0.1147,0
3086,0,0.0945,0
3087,0,0.2195,0
3088,0,0.1077,0
3089,0,0.1077,0
3090,0,0.1077,0
3091,0,0.1087,0
3092,0,0.1127,0
3093,0,0.0928,0
3094,0,0.1356,0
3095,0,0.1237,0
3096,0,0.1167,0
3097,0,0.1254,0
3098,0,0.1373,0
3099,0,0.1227,0
3100,0,0.0958,0
3101,0,0.1364,0
3102,0,0.1185,0
3103,0,0.1163,0
3104,0,0.1127,0
3105,0,0.1117,0
3106,0,0.1175,0
3107,0,0.0948,0
3108,0,0.1434,0
3109,0,0.1087,0
3110,0,0.1097,0
3111,0,0.1107,0
3112,0,0.1087,0
3113,0,0.1067,0
3114,0,0.0997,0
3115,0,0.1297,0
3116,0,0.1157,0
3117,0,0.1147,0
3118,0,0.1205,0
3119,0,0.1207,0
3120,0,0.1175,0
3121,0,0.0938,0
3122,0,0.1426,0
3123,0,0.1157,0
3124,0,0.1167,0
3125,0,0.1187,0
3126,0,0.1127,0
3127,0,0.1127,0
3128,0,0.0958,0
3129,0,0.1406,0
3130,0,0.1143,0
3131,0,0.1107,0
3132,0,0.1097,0
3133,0,0.1097,0
3134,0,0.1077,0
3135,0,0.0958,0
3136,0,0.1366,0
3137,0,0.1167,0
3138,0,0.1208,0
3139,0,0.1157,0
3140,0,0.1016,0
3141,0,0.1493,0
3142,0,0.1177,0
3143,0,0.1174,0
3144,0,0.1147,0
3145,0,0.0996,0
3146,0,0.1423,0
3147,0,0.1117,0
3148,0,0.1127,0
3149,0,0.1057,0
3150,0,0.0987,0
3151,0,0.1426,0
3152,0,0.1197,0
3153,0,0.1227,0
3154,0,0.1157,0
3155,0,0.0985,0
3156,0,0.1407,0
3157,0,0.1157,0
3158,0,0.1147,0
3159,0,0.1157,0
3160,0,0.1028,0
3161,0,0.1476,0
3162,0,0.1097,0
3163,0,0.1067,0
3164,0,0.1147,0
3165,0,0.1093,0
3166,0,0.1277,0
3167,0,0.1145,0
3168,0,0.1107,0
3169,0,0.1117,0
3170,0,0.1008,0
3171,0,0.1247,0
3172,0,0.1107,0
3173,0,0.1107,0
3174,0,0.1177,0
3175,0,0.1037,0
3176,0,0.1217,0
3177,0,0.1113,0
3178,0,0.1047,0
3179,0,0.1184,0
3180,0,0.1057,0
3181,0,0.1307,0
3182,0,0.1107,0
3183,0,0.1117,0
3184,0,0.1167,0
3185,0,0.0978,0
3186,0,0.1234,0
3187,0,0.1067,0
3188,0,0.1116,0
3189,0,0.1077,0
3190,0,0.0988,0
3191,0,0.1205,0
3192,0,0.1087,0
3193,0,0.1048,0
3194,0,0.1067,0
3195,0,0.0978,0
3196,1,0.1536,0
3197,1,0.1676,0
3198,1,0.3428,6
3199,1,1.1089,21
3200,1,0.3278,0
3201,1,0.2901,0
3202,1,0.3291,8
3203,1,0.3341,20
3204,1,0.3299,5
3205,1,0.3569,0
3206,1,0.3635,0
3207,1,0.3181,6
3208,1,1.8281,21
3209,1,0.3428,8
3210,1,0.3092,0
3211,1,0.1247,0
3212,1,0.1953,4
3213,1,0.1963,0
3214,1,0.1863,0
3215,1,0.278,0
3216,1,0.3521,10
3217,1,0.2842,0
3218,1,0.3597,0
3219,1,0.2799,0
3220,1,0.271,0
3221,1,0.3061,0
3222,1,0.3,0
3223,1,0.302,9
3224,1,0.3388,19
3225,1,0.9034,4
3226,1,0.2791,0
3227,1,0.3082,0
3228,1,0.2979,7
3229,1,0.7575,22
3230,1,0.1616,1
3231,1,0.1945,28
3232,1,0.2442,13
3233,1,0.1923,0
3234,1,0.2902,13
3235,1,0.2621,0
3236,1,0.2962,0
3237,1,0.2912,15
3238,1,0.2842,12
3239,1,0.3746,17
3240,1,0.306,2
3241,1,0.3211,0
3242,1,0.2673,0
3243,1,0.2817,0
3244,1,0.7588,0
3245,1,0.2992,14
3246,1,1.0662,15
3247,1,0.3195,0
3248,1,0.299,0
3249,1,0.5484,8
3250,1,0.1325,0
3251,1,0.1584,0
3252,1,0.1626,10
3253,1,0.1566,0
3254,1,0.5471,0
3255,1,0.1785,15
3256,1,2.0918,30
3257,1,0.3096,0
3258,1,0.3401,0
3259,1,0.3159,14
3260,1,0.3082,29
3261,1,0.3809,18
3262,1,0.4077,3
3263,1,0.368,1
3264,1,0.5462,16
3265,1,0.3795,31
3266,1,0.404,16
3267,1,0.3391,1
3268,1,0.1114,0
3269,1,0.1841,15
3270,1,0.2015,0
3271,1,0.2005,2
3272,1,0.289,0
3273,1,0.3458,21
3274,1,0.4036,6
3275,1,0.3269,0
3276,1,0.3401,0
3277,1,0.2643,0
3278,1,0.267,0
3279,1,0.3259,1
3280,1,0.2683,16
3281,1,0.36,30
3282,1,0.3299,15
3283,1,0.3259,0
3284,1,0.6997,2
3285,1,0.349,17
3286,1,0.3484,29
3287,0,0.0878,0
3288,0,0.1038,0
3289,0,0.1055,0
3290,0,0.1047,0
3291,1,0.3019,26
3292,1,0.2839,0
3293,1,1.3436,9
3294,1,0.291,24
3295,1,0.3031,24
3296,1,0.3551,22
3297,1,0.3338,7
3298,1,0.7199,0
3299,1,0.2633,0
3300,1,0.2673,0
3301,1,0.9519,8
3302,1,0.2942,23
3303,1,0.3298,23
3304,1,0.3509,8
3305,1,0.3397,0
3306,0,0.0927,0
3307,1,0.1207,0
3308,1,0.1934,5
3309,1,0.2969,20
3310,0,0.0866,0
3311,0,0.1117,0
3312,0,0.1177,0
3313,0,0.1157,0
3314,1,0.3241,0
3315,1,0.3142,3
3316,1,0.5065,18
3317,1,0.3451,33
3318,1,0.3548,48
3319,1,0.3156,63
3320,1,0.317,67
3321,1,0.3541,52
3322,1,0.36,37
3323,1,0.3707,22
3324,1,0.3169,7
3325,1,0.0998,0
3326,0,0.1017,0
3327,0,0.1037,0
3328,0,0.1047,0
3329,1,0.3062,0
3330,1,1.5125,45
3331,1,0.3643,60
3332,1,0.3524,69
3333,1,0.3408,4
3334,1,0.264,0
3335,1,0.3149,0
3336,1,0.3409,6
3337,1,1.0894,21
3338,1,0.2982,36
3339,1,0.2982,51
3340,1,0.2812,66
3341,1,0.3551,64
3342,1,0.3251,49
3343,1,0.3581,34
3344,0,0.0878,0
3345,0,0.1117,0
3346,0,0.1047,0
3347,0,0.1035,0
3348,1,0.7085,37
3349,1,0.2852,2
3350,1,0.289,17
3351,1,2.4495,32
3352,1,0.35,39
3353,1,0.3697,24
3354,1,0.3578,9
3355,1,0.3321,0
3356,1,0.2698,0
3357,1,0.279,0
3358,1,1.963,15
3359,1,0.2853,30
3360,1,0.3042,45
3361,1,0.3107,60
3362,1,0.3341,69
3363,0,0.0808,0
3364,1,0.1137,0
3365,1,0.1546,11
3366,1,0.1356,26
3367,0,0.1197,0
3368,0,0.1227,0
3369,0,0.1224,0
3370,1,0.3218,0
3371,1,0.3445,6
3372,1,0.3719,21
3373,1,0.3566,36
3374,1,0.3438,51
3375,1,0.3429,66
3376,1,0.4026,72
3377,1,1.15,57
3378,1,0.3369,42
3379,1,0.3965,27
3380,1,0.393,12
3381,0,0.0998,0
3382,0,0.1007,0
3383,0,0.1027,0
3384,1,0.319,49
3385,1,2.1854,64
3386,1,0.3361,74
3387,1,0.3858,8
3388,1,0.3694,0
3389,1,0.3142,0
3390,1,0.3212,10
3391,1,0.364,25
3392,1,0.7425,40
3393,1,0.3326,55
3394,1,0.3178,70
3395,1,0.3678,68
3396,1,0.3201,53
3397,1,0.368,38
3398,0,0.1047,0
3399,0,0.1007,0
3400,0,0.1075,0
3401,1,0.3221,9
3402,1,0.2873,24
3403,1,0.2962,39
3404,1,0.6328,41
3405,1,0.3444,26
3406,1,0.33,11
3407,1,0.309,0
3408,1,0.2641,0
3409,1,0.3131,6
3410,1,1.0123,21
3411,1,6.0852,36
3412,1,3.1934,51
3413,1,0.3629,66
3414,1,0.5505,71
3415,1,0.1257,3
3416,1,0.1396,18
3417,1,0.1207,33
3418,0,0.1237,0
3419,0,0.1177,0
3420,0,0.1174,0
3421,1,0.3152,0
3422,1,0.3231,8
3423,1,0.3092,23
3424,1,0.3426,38
3425,1,0.371,53
3426,1,0.3419,68
3427,1,0.373,77
3428,1,0.3875,62
3429,1,0.6787,47
3430,1,0.4276,32
3431,1,0.3579,17
3432,0,0.0978,0
3433,0,0.0978,0
3434,0,0.0998,0
3435,1,0.2314,107
3436,1,0.2572,92
3437,1,0.9758,77
3438,1,0.7102,12
3439,1,0.4927,0
3440,1,0.3451,0
3441,1,0.3258,14
3442,1,0.3189,29
3443,1,0.4456,44
3444,1,0.3416,59
3445,1,0.3178,74
3446,1,0.3558,72
3447,1,0.5944,57
3448,1,0.3588,42
3449,0,0.0998,0
3450,0,0.1035,0
3451,0,0.1067,0
3452,1,0.2862,15
3453,1,1.2542,30
3454,1,0.3481,45
3455,1,0.3358,43
3456,1,0.3464,28
3457,1,0.3619,13
3458,1,0.3321,0
3459,1,0.2673,0
3460,1,0.3109,13
3461,1,0.2721,28
3462,1,0.2773,43
3463,1,0.2902,58
3464,1,0.2902,73
3465,1,0.3457,73
3466,0,0.1007,0
3467,0,0.1017,0
3468,0,0.1007,0
3469,0,0.1317,0
3470,0,0.1297,0
3471,0,0.1276,0
3472,1,0.2094,0
3473,1,0.2959,9
3474,0,0.1327,0
3475,0,0.1374,0
3476,0,0.1501,0
3477,0,0.1456,0
3478,0,0.1366,0
3479,0,0.1374,0
3480,0,0.1336,0
3481,0,0.1066,0
3482,0,0.1067,0
3483,0,0.1054,0
3484,0,0.1483,0
3485,0,0.1444,0
3486,0,0.1446,0
3487,1,0.2054,19
3488,1,0.2025,4
3489,0,0.1356,0
3490,0,0.1426,0
3491,0,0.1357,0
3492,0,0.1454,0
3493,0,0.1386,0
3494,0,0.1373,0
3495,0,0.1406,0
3496,0,0.0998,0
3497,0,0.1007,0
3498,0,0.0987,0
3499,1,0.3471,21
3500,1,0.2699,36
3501,1,0.2779,51
3502,0,0.1117,0
3503,0,0.1127,0
3504,1,0.2105,3
3505,1,0.1446,3
3506,1,0.1426,18
3507,1,0.1436,33
3508,1,0.1417,48
3509,1,0.1475,63
3510,1,0.1436,78
3511,0,0.1034,0
3512,0,0.1017,0
3513,0,0.1037,0
3514,0,0.1287,0
3515,0,0.0948,0
3516,0,0.1254,0
3517,0,0.1297,0
3518,0,0.1287,0
3519,0,0.1326,0
3520,0,0.1392,0
3521,0,0.1117,0
3522,0,0.1054,0
3523,0,0.1038,0
3524,0,0.1456,0
3525,0,0.1028,0
3526,0,0.1294,0
3527,0,0.1247,0
3528,0,0.1257,0
3529,0,0.1247,0
3530,0,0.1246,0
3531,0,0.1054,0
3532,0,0.0968,0
3533,0,0.1007,0
3534,0,0.2359,0
3535,0,0.1077,0
3536,0,0.1187,0
3537,0,0.1207,0
3538,0,0.1227,0
3539,0,0.1227,0
3540,0,0.1227,0
3541,0,0.1048,0
3542,0,0.1034,0
3543,0,0.0987,0
3544,0,0.1293,0
3545,0,0.0968,0
3546,0,0.1286,0
3547,0,0.1237,0
3548,0,0.1247,0
3549,0,0.1256,0
3550,0,0.1267,0
3551,0,0.1084,0
3552,0,0.1426,0
3553,0,0.0945,0
3554,0,0.1247,0
3555,0,0.1237,0
3556,0,0.1312,0
3557,0,0.1215,0
3558,0,0.1187,0
3559,0,0.0997,0
3560,0,0.2324,0
3561,0,0.0955,0
3562,0,0.1137,0
3563,0,0.1137,0
3564,0,0.1204,0
3565,0,0.1147,0
3566,0,0.1135,0
3567,0,0.0987,0
3568,0,0.1277,0
3569,0,0.0918,0
3570,0,0.1187,0
3571,0,0.1247,0
3572,0,0.1256,0
3573,0,0.1207,0
3574,0,0.1217,0
3575,0,0.1027,0
3576,0,0.1424,0
3577,0,0.0917,0
3578,0,0.1194,0
3579,0,0.1197,0
3580,0,0.1157,0
3581,0,0.1157,0
3582,0,0.1227,0
3583,0,0.0957,0
3584,0,0.2184,0
3585,0,0.0898,0
3586,0,0.1127,0
3587,0,0.1175,0
3588,0,0.1067,0
3589,0,0.1085,0
3590,0,0.1107,0
3591,0,0.0978,0
3592,0,0.1277,0
3593,0,0.1224,0
3594,0,0.1194,0
3595,0,0.1217,0
3596,0,0.1187,0
3597,0,0.1294,0
3598,0,0.1077,0
3599,0,0.1417,0
3600,0,0.1137,0
3601,0,0.1134,0
